F108Q3001033|201509|142475.19|0|85|274|||||6.25|0||||||||||||
F108Q3001033|201510|142221.86|0|86|273|||||6.25|0||||||||||||
F108Q3001033|201511|141967.21|0|87|272|||||6.25|0||||||||||||
F108Q3001033|201512|141711.23|0|88|271|||||6.25|0||||||||||||
F108Q3001033|201601|141453.92|0|89|270|||||6.25|0||||||||||||
F108Q3001033|201602|141195.27|0|90|269|||||6.25|0||||||||||||
F108Q3001033|201603|140935.27|0|91|268|||||6.25|0||||||||||||
F108Q3001033|201604|140673.92|0|92|267|||||6.25|0||||||||||||
F108Q3001033|201605|140411.21|0|93|266|||||6.25|0||||||||||||
F108Q3001033|201606|140147.13|0|94|265|||||6.25|0||||||||||||
F108Q3001033|201607|139881.67|0|95|264|||||6.25|0||||||||||||
F108Q3001033|201608|139614.83|0|96|263|||||6.25|0||||||||||||
F108Q3001033|201609|139346.6|0|97|262|||||6.25|0||||||||||||
F108Q3001033|201610|139076.97|0|98|261|||||6.25|0||||||||||||
F108Q3001033|201611|138805.94|0|99|260|||||6.25|0||||||||||||
F108Q3001033|201612|138533.5|0|100|259|||||6.25|0||||||||||||
F108Q3001033|201701|138259.64|0|101|258|||||6.25|0||||||||||||
F108Q3001033|201702|137806.98|0|102|257|||||6.25|0||||||||||||
F108Q3001033|201703|137529.33|0|103|256|||||6.25|0||||||||||||
F108Q3001033|201704|137250.24|0|104|255|||||6.25|0||||||||||||
F108Q3001033|201705|136969.7|0|105|254|||||6.25|0||||||||||||
F108Q3001033|201706|136687.69|0|106|253|||||6.25|0||||||||||||
F108Q3001033|201707|136404.22|0|107|252|||||6.25|0||||||||||||
F108Q3001033|201708|136119.27|0|108|251|||||6.25|0||||||||||||
F108Q3001033|201709|135832.83|0|109|250|||||6.25|0|||||||||||0|
F108Q3001034|200808|174000|0|0|360|||||6.625|0||||||||||||
F108Q3001034|200809|174000|0|1|359|||||6.625|0||||||||||||
F108Q3001034|200810|174000|0|2|358|||||6.625|0||||||||||||
F108Q3001034|200811|174000|0|3|357|||||6.625|0||||||||||||
F108Q3001034|200812|173000|0|4|356|||||6.625|0||||||||||||
F108Q3001034|200901|173000|0|5|355|||||6.625|0||||||||||||
F108Q3001034|200902|173000|0|6|354|||||6.625|0||||||||||||
F108Q3001034|200903|172907.44|0|7|353|||||6.625|0||||||||||||
F108Q3001034|200904|172747.89|0|8|352|||||6.625|0||||||||||||
F108Q3001034|200905|172587.46|0|9|351|||||6.625|0||||||||||||
F108Q3001034|200906|172426.15|0|10|350|||||6.625|0||||||||||||
F108Q3001034|200907|172263.95|0|11|349|||||6.625|0||||||||||||
F108Q3001034|200908|172100.85|0|12|348|||||6.625|0||||||||||||
F108Q3001034|200909|171936.85|0|13|347|||||6.625|0||||||||||||
F108Q3001034|200910|171771.94|0|14|346|||||6.625|0||||||||||||
F108Q3001034|200911|171606.12|0|15|345|||||6.625|0||||||||||||
F108Q3001034|200912|171439.39|0|16|344|||||6.625|0||||||||||||
F108Q3001034|201001|171271.74|0|17|343|||||6.625|0||||||||||||
F108Q3001034|201002|171103.16|0|18|342|||||6.625|0||||||||||||
F108Q3001034|201003|170933.65|0|19|341|||||6.625|0||||||||||||
F108Q3001034|201004|170763.21|0|20|340|||||6.625|0||||||||||||
F108Q3001034|201005|170591.83|0|21|339|||||6.625|0||||||||||||
F108Q3001034|201006|170419.5|0|22|338|||||6.625|0||||||||||||
F108Q3001034|201007|170246.22|0|23|337|||||6.625|0||||||||||||
F108Q3001034|201008|170071.98|0|24|336|||||6.625|0||||||||||||
F108Q3001034|201009|169896.78|0|25|335|||||6.625|0||||||||||||
F108Q3001034|201010|169720.61|0|26|334|||||6.625|0||||||||||||
F108Q3001034|201011|169543.47|0|27|333|||||6.625|0||||||||||||
F108Q3001034|201012|169365.35|0|28|332|||||6.625|0||||||||||||
F108Q3001034|201101|169186.25|0|29|331|||||6.625|0||||||||||||
F108Q3001034|201102|169006.16|0|30|330|||||6.625|0||||||||||||
F108Q3001034|201103|168825.07|0|31|329|||||6.625|0||||||||||||
F108Q3001034|201104|168642.99|0|32|328|||||6.625|0||||||||||||
F108Q3001034|201105|168459.9|0|33|327|||||6.625|0||||||||||||
F108Q3001034|201106|168275.8|0|34|326|||||6.625|0||||||||||||
F108Q3001034|201107|168090.68|0|35|325|||||6.625|0||||||||||||
F108Q3001034|201108|0|0|36|324|N||01|201108|6.625|0|||||||||||0|
F108Q3001035|200808|417000|0|0|360|||||6.5|0||||||||||||
F108Q3001035|200809|417000|0|1|359|||||6.5|0||||||||||||
F108Q3001035|200810|416000|0|2|358|||||6.5|0||||||||||||
F108Q3001035|200811|416000|0|3|357|||||6.5|0||||||||||||
F108Q3001035|200812|415000|0|4|356|||||6.5|0||||||||||||
F108Q3001035|200901|415000|0|5|355|||||6.5|0||||||||||||
F108Q3001035|200902|415000|0|6|354|||||6.5|0||||||||||||
F108Q3001035|200903|414317.95|0|7|353|||||6.5|0||||||||||||
F108Q3001035|200904|413926.45|0|8|352|||||6.5|0||||||||||||
F108Q3001035|200905|0|0|9|351|N||01|200905|6.5|0|||||||||||0|
F108Q3001036|200808|175000|0|0|359|||||6.875|0||||||||||||
F108Q3001036|200809|175000|0|1|358|||||6.875|0||||||||||||
F108Q3001036|200810|175000|0|2|357|||||6.875|0||||||||||||
F108Q3001036|200811|175000|0|3|356|||||6.875|0||||||||||||
F108Q3001036|200812|175000|0|4|355|||||6.875|0||||||||||||
F108Q3001036|200901|175000|0|5|354|||||6.875|0||||||||||||
F108Q3001036|200902|175000|0|6|353|||||6.875|0||||||||||||
F108Q3001036|200903|174509.67|0|7|352|||||6.875|0||||||||||||
F108Q3001036|200904|174356.17|0|8|351|||||6.875|0||||||||||||
F108Q3001036|200905|174201.79|0|9|350|||||6.875|0||||||||||||
F108Q3001036|200906|174046.52|0|10|349|||||6.875|0||||||||||||
F108Q3001036|200907|173890.36|0|11|348|||||6.875|0||||||||||||
F108Q3001036|200908|173575.36|0|12|347|||||6.875|0||||||||||||
F108Q3001036|200909|173575.36|0|13|346|||||6.875|0||||||||||||
F108Q3001036|200910|173416.5|0|14|345|||||6.875|0||||||||||||
F108Q3001036|200911|173256.73|0|15|344|||||6.875|0||||||||||||
F108Q3001036|200912|173096.05|0|16|343|||||6.875|0||||||||||||
F108Q3001036|201001|172934.45|0|17|342|||||6.875|0||||||||||||
F108Q3001036|201002|172771.92|0|18|341|||||6.875|0||||||||||||
F108Q3001036|201003|172608.46|0|19|340|||||6.875|0||||||||||||
F108Q3001036|201004|172444.06|0|20|339|||||6.875|0||||||||||||
F108Q3001036|201005|172278.72|0|21|338|||||6.875|0||||||||||||
F108Q3001036|201006|172112.43|0|22|337|||||6.875|0||||||||||||
F108Q3001036|201007|171945.19|0|23|336|||||6.875|0||||||||||||
F108Q3001036|201008|171776.99|0|24|335|||||6.875|0||||||||||||
F108Q3001036|201009|171607.83|0|25|334|||||6.875|0||||||||||||
F108Q3001036|201010|171266.6|0|26|333|||||6.875|0||||||||||||
F108Q3001036|201011|171266.6|0|27|332|||||6.875|0||||||||||||
F108Q3001036|201012|171094.51|0|28|331|||||6.875|0||||||||||||
F108Q3001036|201101|170747.38|0|29|330|||||6.875|0||||||||||||
F108Q3001036|201102|170747.38|0|30|329|||||6.875|0||||||||||||
F108Q3001036|201103|170572.32|0|31|328|||||6.875|0||||||||||||
F108Q3001036|201104|170219.19|0|32|327|||||6.875|0||||||||||||
F108Q3001036|201105|170219.19|0|33|326|||||6.875|0||||||||||||
F108Q3001036|201106|170041.1|0|34|325|||||6.875|0||||||||||||
F108Q3001036|201107|169861.99|0|35|324|||||6.875|0||||||||||||
F108Q3001036|201108|169681.86|0|36|323|||||6.875|0||||||||||||
F108Q3001036|201109|169500.7|0|37|322|||||6.875|0||||||||||||
F108Q3001036|201110|169318.5|0|38|321|||||6.875|0||||||||||||
F108Q3001036|201111|169135.25|0|39|320|||||6.875|0||||||||||||
F108Q3001036|201112|168950.95|0|40|319|||||6.875|0||||||||||||
F108Q3001036|201201|168765.6|0|41|318|||||6.875|0||||||||||||
F108Q3001036|201202|168579.19|0|42|317|||||6.875|0||||||||||||
F108Q3001036|201203|168391.71|0|43|316|||||6.875|0||||||||||||
F108Q3001036|201204|168203.15|0|44|315|||||6.875|0||||||||||||
F108Q3001036|201205|168013.51|0|45|314|||||6.875|0||||||||||||
F108Q3001036|201206|167822.79|0|46|313|||||6.875|0||||||||||||
F108Q3001036|201207|167630.97|0|47|312|||||6.875|0||||||||||||
F108Q3001036|201208|167438.06|0|48|311|||||6.875|0||||||||||||
F108Q3001036|201209|167048.91|0|49|310|||||6.875|0||||||||||||
F108Q3001036|201210|167048.91|0|50|309|||||6.875|0||||||||||||
F108Q3001036|201211|166852.66|0|51|308|||||6.875|0||||||||||||
F108Q3001036|201212|166655.29|0|52|307|||||6.875|0||||||||||||
F108Q3001036|201301|166456.79|0|53|306|||||6.875|0||||||||||||
F108Q3001036|201302|166257.15|0|54|305|||||6.875|0||||||||||||
F108Q3001036|201303|166056.36|0|55|304|||||6.875|0||||||||||||
F108Q3001036|201304|165854.42|0|56|303|||||6.875|0||||||||||||
F108Q3001036|201305|165651.33|0|57|302|||||6.875|0||||||||||||
F108Q3001036|201306|165447.07|0|58|301|||||6.875|0||||||||||||
F108Q3001036|201307|0|0|59|300|N||01|201307|6.875|0|||||||||||0|
F108Q3001037|200808|176000|0|0|359|||||7|0||||||||||||
F108Q3001037|200809|176000|0|1|358|||||7|0||||||||||||
F108Q3001037|200810|176000|0|2|357|||||7|0||||||||||||
F108Q3001037|200811|175000|0|3|356|||||7|0||||||||||||
F108Q3001037|200812|175000|0|4|355|||||7|0||||||||||||
F108Q3001037|200901|175000|0|5|354|||||7|0||||||||||||
F108Q3001037|200902|175000|0|6|353|||||7|0||||||||||||
F108Q3001037|200903|174822.06|0|7|352|||||7|0||||||||||||
F108Q3001037|200904|174670.93|0|8|351|||||7|0||||||||||||
F108Q3001037|200905|174518.91|0|9|350|||||7|0||||||||||||
F108Q3001037|200906|174366.01|0|10|349|||||7|0||||||||||||
F108Q3001037|200907|174212.22|0|11|348|||||7|0||||||||||||
F108Q3001037|200908|174057.53|0|12|347|||||7|0||||||||||||
F108Q3001037|200909|173901.94|0|13|346|||||7|0||||||||||||
F108Q3001037|200910|173745.44|0|14|345|||||7|0||||||||||||
F108Q3001037|200911|173588.03|0|15|344|||||7|0||||||||||||
F108Q3001037|200912|173429.7|0|16|343|||||7|0||||||||||||
F108Q3001037|201001|173270.44|0|17|342|||||7|0||||||||||||
F108Q3001037|201002|173110.25|0|18|341|||||7|0||||||||||||
F108Q3001037|201003|172949.13|0|19|340|||||7|0||||||||||||
F108Q3001037|201004|172787.07|0|20|339|||||7|0||||||||||||
F108Q3001037|201005|0|0|21|338|N||01|201005|7|0|||||||||||0|
F108Q3001038|200808|240000|0|0|360|||||7|0||||||||||||
F108Q3001038|200809|240000|0|1|359|||||7|0||||||||||||
F108Q3001038|200810|240000|0|2|358|||||7|0||||||||||||
F108Q3001038|200811|239000|0|3|357|||||7|0||||||||||||
F108Q3001038|200812|239000|0|4|356|||||7|0||||||||||||
F108Q3001038|200901|239000|0|5|355|||||7|0||||||||||||
F108Q3001038|200902|239000|0|6|354|||||7|0||||||||||||
F108Q3001038|200903|238598.55|0|7|353|||||7|0||||||||||||
F108Q3001038|200904|238393.64|0|8|352|||||7|0||||||||||||
F108Q3001038|200905|238187.54|0|9|351|||||7|0||||||||||||
F108Q3001038|200906|238187.54|0|10|350|||||7|0||||||||||||
F108Q3001038|200907|237771.73|0|11|349|||||7|0||||||||||||
F108Q3001038|200908|237562|0|12|348|||||7|0||||||||||||
F108Q3001038|200909|237562|0|13|347|||||7|0||||||||||||
F108Q3001038|200910|237351.05|0|14|346|||||7|0||||||||||||
F108Q3001038|200911|236925.45|0|15|345|||||7|0||||||||||||
F108Q3001038|200912|236710.79|0|16|344|||||7|0||||||||||||
F108Q3001038|201001|236494.87|0|17|343|||||7|0||||||||||||
F108Q3001038|201002|236494.87|0|18|342|||||7|0||||||||||||
F108Q3001038|201003|236277.69|0|19|341|||||7|0||||||||||||
F108Q3001038|201004|236059.25|0|20|340|||||7|0||||||||||||
F108Q3001038|201005|235839.53|0|21|339|||||7|0||||||||||||
F108Q3001038|201006|235839.53|1|22|338|||||7|0||||||||||||
F108Q3001038|201007|235839.53|2|23|337|||||7|0||||||||||||
F108Q3001038|201008|235618.53|2|24|336|||||7|0||||||||||||
F108Q3001038|201009|235618.53|3|25|335|||||7|0||||||||||||
F108Q3001038|201010|235618.53|4|26|334|||||7|0||||||||||||
F108Q3001038|201011|235618.53|5|27|333|||||7|0||||||||||||
F108Q3001038|201012|235618.53|6|28|332|||||7|0||||||||||||
F108Q3001038|201101|235618.53|7|29|331|||||7|0||||||||||||
F108Q3001038|201102|235618.53|8|30|330|||||7|0||||||||||||
F108Q3001038|201103|235618.53|9|31|329|||||7|0||||||||||||
F108Q3001038|201104|235618.53|10|32|328|||||7|0||||||||||||
F108Q3001038|201105|235618.53|11|33|327|||||7|0||||||||||||
F108Q3001038|201106|235618.53|12|34|326|||||7|0||||||||||||
F108Q3001038|201107|235618.53|13|35|325|||||7|0||||||||||||
F108Q3001038|201108|235618.53|14|36|324|||||7|0||||||||||||
F108Q3001038|201109|235618.53|15|37|323|||||7|0||||||||||||
F108Q3001038|201110|235618.53|16|38|322|||||7|0||||||||||||
F108Q3001038|201111|235618.53|17|39|321|||||7|0||||||||||||
F108Q3001038|201112|235618.53|18|40|320|||||7|0||||||||||||
F108Q3001038|201201|235618.53|19|41|319|||||7|0||||||||||||
F108Q3001038|201202|235618.53|20|42|318|||||7|0||||||||||||
F108Q3001038|201203|235618.53|21|43|317|||||7|0||||||||||||
F108Q3001038|201204|235618.53|22|44|316|||||7|0||||||||||||
F108Q3001038|201205|235618.53|23|45|315|||||7|0||||||||||||
F108Q3001038|201206|235618.53|24|46|314|||||7|0||||||||||||
F108Q3001038|201207|235618.53|25|47|313|||||7|0||||||||||||
F108Q3001038|201208|235618.53|26|48|312|||||7|0||||||||||||
F108Q3001038|201209|235618.53|27|49|311|||||7|0||||||||||||
F108Q3001038|201210|235396.24|27|50|310|||||7|0||||||||||||
F108Q3001038|201211|235396.24|28|51|309|||||7|0||||||||||||
F108Q3001038|201212|235396.24|29|52|308|||||7|0||||||||||||
F108Q3001038|201301|235396.24|30|53|307|||||7|0||||||||||||
F108Q3001038|201302|235396.24|31|54|306|||||7|0||||||||||||
F108Q3001038|201303|235396.24|32|55|305|||||7|0||||||||||||
F108Q3001038|201304|235396.24|33|56|304|||||7|0||||||||||||
F108Q3001038|201305|235396.24|34|57|303|||||7|0||||||||||||
F108Q3001038|201306|235396.24|35|58|302|||||7|0||||||||||||
F108Q3001038|201307|235396.24|36|59|301|||||7|0||||||||||||
F108Q3001038|201308|235396.24|37|60|300|||||7|0||||||||||||
F108Q3001038|201309|235396.24|38|61|299|||||7|0||||||||||||
F108Q3001038|201310|235396.24|39|62|298|||||7|0||||||||||||
F108Q3001038|201311|235396.24|40|63|297|||||7|0||||||||||||
F108Q3001038|201312|235396.24|41|64|296|||||7|0||||||||||||
F108Q3001038|201401|235396.24|42|65|295|||||7|0||||||||||||
F108Q3001038|201402|235396.24|43|66|294|||||7|0||||||||||||
F108Q3001038|201403|235396.24|44|67|293|||||7|0||||||||||||
F108Q3001038|201404|235396.24|45|68|292|||||7|0||||||||||||
F108Q3001038|201405|235396.24|46|69|291|||||7|0||||||||||||
F108Q3001038|201406|235396.24|47|70|290|||||7|0||||||||||||
F108Q3001038|201407|235396.24|48|71|289|||||7|0||||||||||||
F108Q3001038|201408|235396.24|49|72|288|||||7|0||||||||||||
F108Q3001038|201409|235396.24|50|73|287|||||7|0||||||||||||
F108Q3001038|201410|235396.24|51|74|286|||||7|0||||||||||||
F108Q3001038|201411|235396.24|52|75|285|||||7|0||||||||||||
F108Q3001038|201412|235396.24|53|76|284|||||7|0||||||||||||
F108Q3001038|201501|235396.24|54|77|283|||||7|0||||||||||||
F108Q3001038|201502|235396.24|55|78|282|||||7|0||||||||||||
F108Q3001038|201503|235396.24|56|79|281|||||7|0||||||||||||
F108Q3001038|201504|235396.24|57|80|280|||||7|0||||||||||||
F108Q3001038|201505|235396.24|58|81|279|||||7|0||||||||||||
F108Q3001038|201506|235396.24|59|82|278|||||7|0||||||||||||
F108Q3001038|201507|235396.24|60|83|277|||||7|0||||||||||||
F108Q3001038|201508|235396.24|61|84|276|||||7|0||||||||||||
F108Q3001038|201509|235396.24|62|85|275|||||7|0||||||||||||
F108Q3001038|201510|235396.24|63|86|274|||||7|0||||||||||||
F108Q3001038|201511|235396.24|64|87|273|||||7|0||||||||||||
F108Q3001038|201512|235396.24|65|88|272|||||7|0||||||||||||
F108Q3001038|201601|235396.24|66|89|271|||||7|0||||||||||||
F108Q3001038|201602|235396.24|67|90|270|||||7|0||||||||||||
F108Q3001038|201603|235396.24|68|91|269|||||7|0||||||||||||
F108Q3001038|201604|235396.24|69|92|268|||||7|0||||||||||||
F108Q3001038|201605|235396.24|70|93|267|||||7|0||||||||||||
F108Q3001038|201606|235396.24|71|94|266|||||7|0||||||||||||
F108Q3001038|201607|235396.24|72|95|265|||||7|0||||||||||||
F108Q3001038|201608|235396.24|73|96|264|||||7|0||||||||||||
F108Q3001038|201609|235396.24|74|97|263|||||7|0||||||||||||
F108Q3001038|201610|235396.24|75|98|262|||||7|0||||||||||||
F108Q3001038|201611|235396.24|76|99|261|||||7|0||||||||||||
F108Q3001038|201612|235396.24|77|100|260|||||7|0||||||||||||
F108Q3001038|201701|235396.24|78|101|259|||||7|0||||||||||||
F108Q3001038|201702|235396.24|79|102|258|||||7|0||||||||||||
F108Q3001038|201703|235396.24|80|103|257|||||7|0||||||||||||
F108Q3001038|201704|234721.56|78|104|256|||||7|0||||||||||||
F108Q3001038|201705|234721.56|79|105|255|||||7|0||||||||||||
F108Q3001038|201706|234721.56|80|106|254|||||7|0||||||||||||
F108Q3001038|201707|234721.56|81|107|253|||||7|0||||||||||||
F108Q3001038|201708|234721.56|82|108|252|||||7|0||||||||||||
F108Q3001038|201709|234721.56|2|109|251|||||7|0|201706||||||||||0|
F108Q3001039|200808|240000|0|0|360|||||6.75|0||||||||||||
F108Q3001039|200809|240000|0|1|359|||||6.75|0||||||||||||
F108Q3001039|200810|0|0|2|358|N||01|200810|6.75|0|||||||||||0|
F108Q3001040|200808|151000|0|0|360|||||6.375|0||||||||||||
F108Q3001040|200809|150000|0|1|359|||||6.375|0||||||||||||
F108Q3001040|200810|150000|0|2|358|||||6.375|0||||||||||||
F108Q3001040|200811|150000|0|3|357|||||6.375|0||||||||||||
F108Q3001040|200812|150000|0|4|356|||||6.375|0||||||||||||
F108Q3001040|200901|150000|0|5|355|||||6.375|0||||||||||||
F108Q3001040|200902|150000|0|6|354|||||6.375|0||||||||||||
F108Q3001040|200903|149429.84|0|7|353|||||6.375|0||||||||||||
F108Q3001040|200904|149284.3|0|8|352|||||6.375|0||||||||||||
F108Q3001040|200905|149137.98|0|9|351|||||6.375|0||||||||||||
F108Q3001040|200906|148990.89|0|10|350|||||6.375|0||||||||||||
F108Q3001040|200907|148211.79|0|11|349|||||6.375|0||||||||||||
F108Q3001040|200908|148013.11|0|12|348|||||6.375|0||||||||||||
F108Q3001040|200909|147812.76|0|13|347|||||6.375|0||||||||||||
F108Q3001040|200910|147611.22|0|14|346|||||6.375|0||||||||||||
F108Q3001040|200911|147408.63|0|15|345|||||6.375|0||||||||||||
F108Q3001040|200912|146562.17|0|16|344|||||6.375|0||||||||||||
F108Q3001040|201001|146354.14|0|17|343|||||6.375|0||||||||||||
F108Q3001040|201002|146145.59|0|18|342|||||6.375|0||||||||||||
F108Q3001040|201003|145935.21|0|19|341|||||6.375|0||||||||||||
F108Q3001040|201004|145723.83|0|20|340|||||6.375|0||||||||||||
F108Q3001040|201005|145511.17|0|21|339|||||6.375|0||||||||||||
F108Q3001040|201006|145297.28|0|22|338|||||6.375|0||||||||||||
F108Q3001040|201007|144431.69|0|23|337|||||6.375|0||||||||||||
F108Q3001040|201008|144212.91|0|24|336|||||6.375|0||||||||||||
F108Q3001040|201009|143992.36|0|25|335|||||6.375|0||||||||||||
F108Q3001040|201010|143770.5|0|26|334|||||6.375|0||||||||||||
F108Q3001040|201011|143547.44|0|27|333|||||6.375|0||||||||||||
F108Q3001040|201012|142672.8|0|28|332|||||6.375|0||||||||||||
F108Q3001040|201101|142444.68|0|29|331|||||6.375|0||||||||||||
F108Q3001040|201102|142214.74|0|30|330|||||6.375|0||||||||||||
F108Q3001040|201103|141983.44|0|31|329|||||6.375|0||||||||||||
F108Q3001040|201104|141751.04|0|32|328|||||6.375|0||||||||||||
F108Q3001040|201105|141517.21|0|33|327|||||6.375|0||||||||||||
F108Q3001040|201106|140624.35|0|34|326|||||6.375|0||||||||||||
F108Q3001040|201107|140385.35|0|35|325|||||6.375|0||||||||||||
F108Q3001040|201108|140144.3|0|36|324|||||6.375|0||||||||||||
F108Q3001040|201109|139902.16|0|37|323|||||6.375|0||||||||||||
F108Q3001040|201110|139658.56|0|38|322|||||6.375|0||||||||||||
F108Q3001040|201111|138755.91|0|39|321|||||6.375|0||||||||||||
F108Q3001040|201112|138506.44|0|40|320|||||6.375|0||||||||||||
F108Q3001040|201201|138256.19|0|41|319|||||6.375|0||||||||||||
F108Q3001040|201202|138004.04|0|42|318|||||6.375|0||||||||||||
F108Q3001040|201203|137750.3|0|43|317|||||6.375|0||||||||||||
F108Q3001040|201204|137495.27|0|44|316|||||6.375|0||||||||||||
F108Q3001040|201205|136563.41|0|45|315|||||6.375|0||||||||||||
F108Q3001040|201206|136302.21|0|46|314|||||6.375|0||||||||||||
F108Q3001040|201207|136040.24|0|47|313|||||6.375|0||||||||||||
F108Q3001040|201208|135776.15|0|48|312|||||6.375|0||||||||||||
F108Q3001040|201209|135510.61|0|49|311|||||6.375|0||||||||||||
F108Q3001040|201210|0|0|50|310|N||01|201210|6.375|0|||||||||||0|
F108Q3001041|200808|133000|0|0|360|||||6.625|0||||||||||||
F108Q3001041|200809|133000|0|1|359|||||6.625|0||||||||||||
F108Q3001041|200810|133000|0|2|358|||||6.625|0||||||||||||
F108Q3001041|200811|133000|0|3|357|||||6.625|0||||||||||||
F108Q3001041|200812|133000|0|4|356|||||6.625|0||||||||||||
F108Q3001041|200901|132000|0|5|355|||||6.625|0||||||||||||
F108Q3001041|200902|132000|0|6|354|||||6.625|0||||||||||||
F108Q3001041|200903|132158.88|0|7|353|||||6.625|0||||||||||||
F108Q3001041|200904|132036.43|0|8|352|||||6.625|0||||||||||||
F108Q3001041|200905|132036.43|0|9|351|||||6.625|0||||||||||||
F108Q3001041|200906|131913.3|0|10|350|||||6.625|0||||||||||||
F108Q3001041|200907|131789.95|0|11|349|||||6.625|0||||||||||||
F108Q3001041|200908|131660.04|0|12|348|||||6.625|0||||||||||||
F108Q3001041|200909|131409.89|0|13|347|||||6.625|0||||||||||||
F108Q3001041|200910|131409.89|0|14|346|||||6.625|0||||||||||||
F108Q3001041|200911|131108.21|0|15|345|||||6.625|0||||||||||||
F108Q3001041|200912|130979.96|0|16|344|||||6.625|0||||||||||||
F108Q3001041|201001|130851|0|17|343|||||6.625|0||||||||||||
F108Q3001041|201002|130673.33|0|18|342|||||6.625|0||||||||||||
F108Q3001041|201003|0|0|19|341|N||01|201003|6.625|0|||||||||||0|
F108Q3001042|200808|325000|0|0|359|||||6.125|0||||||||||||
F108Q3001042|200809|324000|0|1|358|||||6.125|0||||||||||||
F108Q3001042|200810|324000|0|2|357|||||6.125|0||||||||||||
F108Q3001042|200811|323000|0|3|356|||||6.125|0||||||||||||
F108Q3001042|200812|323000|0|4|355|||||6.125|0||||||||||||
F108Q3001042|200901|323000|0|5|354|||||6.125|0||||||||||||
F108Q3001042|200902|323000|0|6|353|||||6.125|0||||||||||||
F108Q3001042|200903|322427.37|0|7|352|||||6.125|0||||||||||||
F108Q3001042|200904|321767.67|0|8|351|||||6.125|0||||||||||||
F108Q3001042|200905|321767.67|0|9|350|||||6.125|0||||||||||||
F108Q3001042|200906|321435.3|0|10|349|||||6.125|0||||||||||||
F108Q3001042|200907|320765.45|0|11|348|||||6.125|0||||||||||||
F108Q3001042|200908|320765.45|0|12|347|||||6.125|0||||||||||||
F108Q3001042|200909|320427.96|0|13|346|||||6.125|0||||||||||||
F108Q3001042|200910|320088.75|0|14|345|||||6.125|0||||||||||||
F108Q3001042|200911|319747.81|0|15|344|||||6.125|0||||||||||||
F108Q3001042|200912|319205.13|0|16|343|||||6.125|0||||||||||||
F108Q3001042|201001|318859.68|0|17|342|||||6.125|0||||||||||||
F108Q3001042|201002|318512.46|0|18|341|||||6.125|0||||||||||||
F108Q3001042|201003|0|0|19|340|N||01|201003|6.125|0|||||||||||0|
F108Q3001043|200808|148000|0|0|359|||||6.625|0||||||||||||
F108Q3001043|200809|147000|0|1|358|||||6.625|0||||||||||||
F108Q3001043|200810|147000|0|2|357|||||6.625|0||||||||||||
F108Q3001043|200811|147000|0|3|356|||||6.625|0||||||||||||
F108Q3001043|200812|147000|0|4|355|||||6.625|0||||||||||||
F108Q3001043|200901|147000|0|5|354|||||6.625|0||||||||||||
F108Q3001043|200902|147000|0|6|353|||||6.625|0||||||||||||
F108Q3001043|200903|146772.57|0|7|352|||||6.625|0||||||||||||
F108Q3001043|200904|146637.14|0|8|351|||||6.625|0||||||||||||
F108Q3001043|200905|146364.03|0|9|350|||||6.625|0||||||||||||
F108Q3001043|200906|146226.34|0|10|349|||||6.625|0||||||||||||
F108Q3001043|200907|146087.89|0|11|348|||||6.625|0||||||||||||
F108Q3001043|200908|146087.89|0|12|347|||||6.625|0||||||||||||
F108Q3001043|200909|145948.68|0|13|346|||||6.625|0||||||||||||
F108Q3001043|200910|145808.7|0|14|345|||||6.625|0||||||||||||
F108Q3001043|200911|145667.95|0|15|344|||||6.625|0||||||||||||
F108Q3001043|200912|145526.42|0|16|343|||||6.625|0||||||||||||
F108Q3001043|201001|145384.11|0|17|342|||||6.625|0||||||||||||
F108Q3001043|201002|145384.11|1|18|341|||||6.625|0||||||||||||
F108Q3001043|201003|145384.11|2|19|340|||||6.625|0||||||||||||
F108Q3001043|201004|145384.11|3|20|339|||||6.625|0||||||||||||
F108Q3001043|201005|145241.01|4|21|338|||||6.625|0||||||||||||
F108Q3001043|201006|145241.01|4|22|337|||||6.625|0||||||||||||
F108Q3001043|201007|145097.12|4|23|336|||||6.625|0||||||||||||
F108Q3001043|201008|144952.44|4|24|335|||||6.625|0||||||||||||
F108Q3001043|201009|144806.96|4|25|334|||||6.625|0||||||||||||
F108Q3001043|201010|144660.68|4|26|333|||||6.625|0||||||||||||
F108Q3001043|201011|144660.68|5|27|332|||||6.625|0||||||||||||
F108Q3001043|201012|144365.69|5|28|331|||||6.625|0||||||||||||
F108Q3001043|201101|144365.69|5|29|480||Y|||6.625|0||||||||||||N
F108Q3001043|201102|144216.97|6|30|479|||||6.625|0||||||||||||
F108Q3001043|201103|150981.65|8|31|478|||||6.625|0||||||||||||
F108Q3001043|201104|148159.25|0|32|477|||||6.625|0||||||||||||
F108Q3001043|201105|148159.25|0|33|476|||||6.625|0||||||||||||
F108Q3001043|201106|147958.33|0|34|475|||||6.625|0||||||||||||
F108Q3001043|201107|147777.35|0|35|474|||||6.625|0||||||||||||
F108Q3001043|201108|147695.64|0|36|473|||||6.625|0||||||||||||
F108Q3001043|201109|147613.48|0|37|472|||||6.625|0||||||||||||
F108Q3001043|201110|147530.87|0|38|471|||||6.625|0||||||||||||
F108Q3001043|201111|147530.87|0|39|470|||||6.625|0||||||||||||
